time,acre_rate_primary,acre_rate_secondary,q,e,id,acre_rate_mass_weighted
177.83483483483482,0.11394673099620246,0.522844892900846,1.0,0.25,100_025,0.31839581194852423
177.83583583583584,0.11387352209901772,0.5294942035569163,1.0,0.25,100_025,0.321683862827967
177.83683683683682,0.11380243981515267,0.5361465056947089,1.0,0.25,100_025,0.3249744727549308
177.83783783783784,0.11373330854127235,0.5427963850546212,1.0,0.25,100_025,0.3282648467979468
177.83883883883883,0.11366593230414099,0.5494388925143963,1.0,0.25,100_025,0.33155241240926864
177.83983983983984,0.11360010047020014,0.5560695802155605,1.0,0.25,100_025,0.33483484034288036
177.84084084084085,0.11353559403109126,0.5626845202704986,1.0,0.25,100_025,0.33811005715079495
177.84184184184184,0.11347219228736911,0.5692803059452323,1.0,0.25,100_025,0.3413762491163007
177.84284284284286,0.11340967973769253,0.575854035740433,1.0,0.25,100_025,0.3446318577390628
177.84384384384384,0.11334785297158317,0.5824032812982782,1.0,0.25,100_025,0.34787556713493073
177.84484484484486,0.11328652736077369,0.5889260405310605,1.0,0.25,100_025,0.3511062839459171
177.84584584584584,0.11322554334740156,0.5954206777856322,1.0,0.25,100_025,0.3543231105665169
177.84684684684686,0.11316477213681816,0.6018858532146464,1.0,0.25,100_025,0.3575253126757323
177.84784784784785,0.11310412061835934,0.6083204438115793,1.0,0.25,100_025,0.3607122822149693
177.84884884884886,0.1130435353586445,0.61472345877478,1.0,0.25,100_025,0.36388349706671225
177.84984984984985,0.11298300553823841,0.6210939519916064,1.0,0.25,100_025,0.3670384787649224
177.85085085085086,0.11292256473306629,0.6274309344750246,1.0,0.25,100_025,0.37017674960404545
177.85185185185185,0.11286229147590202,0.633733289542392,1.0,0.25,100_025,0.373297790509147
177.85285285285286,0.11280230856953422,0.6399996934023966,1.0,0.25,100_025,0.3764010009859654
177.85385385385385,0.11274278116074651,0.6462285436167208,1.0,0.25,100_025,0.37948566238873366
177.85485485485486,0.11268391362186239,0.6524178976351939,1.0,0.25,100_025,0.3825509056285281
177.85585585585585,0.11262594532314195,0.6585654232764653,1.0,0.25,100_025,0.3855956842998036
177.85685685685687,0.11256914541360481,0.6646683626512143,1.0,0.25,100_025,0.3886187540324096
177.85785785785785,0.11251380675883231,0.6707235106137728,1.0,0.25,100_025,0.3916186586863025
177.85885885885887,0.11246023921094735,0.6767272083933841,1.0,0.25,100_025,0.39459372380216573
177.85985985985985,0.11240876240743815,0.6826753526115078,1.0,0.25,100_025,0.39754205750947297
177.86086086086087,0.11235969831106275,0.6885634194495961,1.0,0.25,100_025,0.4004615588803294
177.86186186186185,0.11231336371222043,0.6943865033054223,1.0,0.25,100_025,0.40334993350882137
177.86286286286287,0.11227006291756894,0.7001393688773403,1.0,0.25,100_025,0.4062047158974546
177.86386386386386,0.11223008084419644,0.7058165152554577,1.0,0.25,100_025,0.40902329804982707
177.86486486486487,0.11219367672741029,0.7114122502862656,1.0,0.25,100_025,0.411802963506838
177.86586586586586,0.11216107863250552,0.7169207732202687,1.0,0.25,100_025,0.41454092592638714
177.86686686686687,0.11213247893724519,0.7223362634567605,1.0,0.25,100_025,0.41723437119700285
177.86786786786786,0.1121080309229317,0.7276529730697677,1.0,0.25,100_025,0.41988050199634974
177.86886886886887,0.11208784657876528,0.7328653207364771,1.0,0.25,100_025,0.4224765836576212
177.86986986986986,0.11207199568769632,0.7379679846937773,1.0,0.25,100_025,0.42501999019073683
177.87087087087087,0.11206050622332403,0.7429559924180094,1.0,0.25,100_025,0.42750824932066667
177.87187187187186,0.11205336604778951,0.7478248048534631,1.0,0.25,100_025,0.4299390854506263
177.87287287287288,0.11205052586131259,0.7525703932011579,1.0,0.25,100_025,0.43231045953123526
177.87387387387386,0.1120519033162723,0.7571893065137654,1.0,0.25,100_025,0.43462060491501886
177.87487487487488,0.11205738817374253,0.761678728617037,1.0,0.25,100_025,0.4368680583953898
177.87587587587586,0.1120668483492837,0.7660365231836616,1.0,0.25,100_025,0.43905168576647263
177.87687687687688,0.11208013666856759,0.7702612661122292,1.0,0.25,100_025,0.4411707013903984
177.87787787787786,0.11209709813291896,0.7743522647021659,1.0,0.25,100_025,0.44322468141754245
177.87887887887888,0.11211757748076857,0.7783095634549284,1.0,0.25,100_025,0.4452135704678485
177.87987987987987,0.11214142682378297,0.7821339366630271,1.0,0.25,100_025,0.44713768174340507
177.88088088088088,0.11216851313631733,0.785826868262458,1.0,0.25,100_025,0.44899769069938766
177.8818818818819,0.11219872538383215,0.7893905197128755,1.0,0.25,100_025,0.45079462254835384
177.88288288288288,0.11223198108980402,0.7928276869262584,1.0,0.25,100_025,0.4525298340080312
177.8838838838839,0.11226823216099859,0.7961417474832562,1.0,0.25,100_025,0.45420498982212737
177.88488488488488,0.11230746981708845,0.7993365995523948,1.0,0.25,100_025,0.4558220346847416
177.8858858858859,0.11234972850164777,0.8024165940581374,1.0,0.25,100_025,0.4573831612798926
177.88688688688688,0.11239508868649467,0.8053864617278865,1.0,0.25,100_025,0.45889077520719057
177.8878878878879,0.11244367851904616,0.8082512366855772,1.0,0.25,100_025,0.46034745760231166
177.88888888888889,0.11249567430151901,0.8110161782519971,1.0,0.25,100_025,0.46175592627675804
177.8898898898899,0.11255129983015584,0.8136866925620571,1.0,0.25,100_025,0.46311899619610647
177.8908908908909,0.11261082466084496,0.8162682555209678,1.0,0.25,100_025,0.4644395400909064
177.8918918918919,0.11267456140323036,0.8187663384993621,1.0,0.25,100_025,0.46572044995129624
177.8928928928929,0.11274286217746343,0.8211863380175636,1.0,0.25,100_025,0.4669646000975135
177.8938938938939,0.1128161143949982,0.8235335104974736,1.0,0.25,100_025,0.4681748124462359
177.8948948948949,0.11289473604633664,0.8258129129734697,1.0,0.25,100_025,0.46935382450990315
177.8958958958959,0.11297917069359804,0.8280293504576806,1.0,0.25,100_025,0.4705042605756393
177.8968968968969,0.1130698823736647,0.8301873304565419,1.0,0.25,100_025,0.4716286064151033
177.8978978978979,0.11316735061810888,0.8322910249404801,1.0,0.25,100_025,0.4727291877792945
177.8988988988989,0.11327206578905402,0.8343442398826012,1.0,0.25,100_025,0.4738081528358276
177.8998998998999,0.11338452491573658,0.8363503923099977,1.0,0.25,100_025,0.47486745861286717
177.9009009009009,0.11350522819522926,0.8383124946568712,1.0,0.25,100_025,0.4759088614260502
177.9019019019019,0.11363467629322699,0.840233146075066,1.0,0.25,100_025,0.4769339111841465
177.9029029029029,0.11377336854785118,0.8421145302470261,1.0,0.25,100_025,0.4779439493974386
177.9039039039039,0.11392180214218119,0.8439584191597751,1.0,0.25,100_025,0.47894011065097813
177.9049049049049,0.11408047227089299,0.845766182236474,1.0,0.25,100_025,0.47992332725368353
177.9059059059059,0.11424987328433463,0.8475388001837769,1.0,0.25,100_025,0.4808943367340558
177.9069069069069,0.11443050075103157,0.8492768828971106,1.0,0.25,100_025,0.48185369182407106
177.9079079079079,0.11462285433844994,0.8509806907699499,1.0,0.25,100_025,0.4828017725541999
177.9089089089089,0.11482744137331119,0.8526501587744127,1.0,0.25,100_025,0.48373880007386194
177.9099099099099,0.11504478090822891,0.8542849227159586,1.0,0.25,100_025,0.48466485181209373
177.9109109109109,0.11527540809221061,0.8558843471111268,1.0,0.25,100_025,0.4855798776016687
177.91191191191191,0.11551987861975643,0.8574475541907102,1.0,0.25,100_025,0.4864837164052333
177.9129129129129,0.11577877301782681,0.8589734535879837,1.0,0.25,100_025,0.48737611330290526
177.91391391391392,0.11605270052255008,0.8604607723294131,1.0,0.25,100_025,0.4882567364259816
177.9149149149149,0.11634230229865729,0.8619080848007001,1.0,0.25,100_025,0.4891251935496787
177.91591591591592,0.11664825376444324,0.8633138424116301,1.0,0.25,100_025,0.48998104808803666
177.9169169169169,0.11697126580347336,0.864676402727058,1.0,0.25,100_025,0.4908238342652657
177.91791791791792,0.11731208467089525,0.8659940578671022,1.0,0.25,100_025,0.4916530712689987
177.9189189189189,0.11767149043643438,0.8672650620065305,1.0,0.25,100_025,0.4924682762214825
177.91991991991992,0.11805029384702324,0.8684876578213098,1.0,0.25,100_025,0.4932689758341665
177.92092092092093,0.11844933153840914,0.8696601017398363,1.0,0.25,100_025,0.4940547166391227
177.92192192192192,0.11886945957564722,0.8707806878585059,1.0,0.25,100_025,0.49482507371707657
177.92292292292294,0.11931154535561421,0.871847770377599,1.0,0.25,100_025,0.49557965786660657
177.92392392392392,0.11977645795895299,0.8728597844057155,1.0,0.25,100_025,0.49631812118233426
177.92492492492494,0.12026505709249323,0.8738152649715034,1.0,0.25,100_025,0.49704016103199833
177.92592592592592,0.12077818081448548,0.8747128640723254,1.0,0.25,100_025,0.4977455224434054
177.92692692692694,0.12131663228227955,0.875551365583236,1.0,0.25,100_025,0.49843399893275775
177.92792792792793,0.12188116580380809,0.8763296978482623,1.0,0.25,100_025,0.4991054318260352
177.92892892892894,0.12247247250896558,0.8770469437815807,1.0,0.25,100_025,0.4997597081452731
177.92992992992993,0.12309116598349265,0.8777023483202036,1.0,0.25,100_025,0.5003967571518481
177.93093093093094,0.1237377682252514,0.8782953230935628,1.0,0.25,100_025,0.5010165456594071
177.93193193193193,0.12441269629010121,0.8788254482093797,1.0,0.25,100_025,0.5016190722497404
177.93293293293294,0.12511624999148874,0.8792924710996367,1.0,0.25,100_025,0.5022043605455627
177.93393393393393,0.1258486010042282,0.8796963024246959,1.0,0.25,100_025,0.502772451714462
177.93493493493494,0.1266097836989417,0.8800370090965751,1.0,0.25,100_025,0.5033233963977584
177.93593593593593,0.12739968799976298,0.8803148045523738,1.0,0.25,100_025,0.5038572462760684
177.93693693693695,0.12821805451496518,0.8805300364835965,1.0,0.25,100_025,0.5043740454992809
177.93793793793793,0.12906447213927214,0.8806831723040927,1.0,0.25,100_025,0.5048738222216824
177.93893893893895,0.12993837826905763,0.8807747827154258,1.0,0.25,100_025,0.5053565804922417
177.93993993993993,0.13083906170901238,0.8808055238005836,1.0,0.25,100_025,0.505822292754798
177.94094094094095,0.13176566828288203,0.8807761181417352,1.0,0.25,100_025,0.5062708932123086
177.94194194194193,0.13271720909338575,0.8806873355119906,1.0,0.25,100_025,0.5067022723026882
177.94294294294295,0.13369257130935416,0.8805399737317925,1.0,0.25,100_025,0.5071162725205733
177.94394394394394,0.1346905312933525,0.8803348403049941,1.0,0.25,100_025,0.5075126857991733
177.94494494494495,0.13570976982250024,0.8800727354555857,1.0,0.25,100_025,0.507891252639043
177.94594594594594,0.13674888910056704,0.8797544371717976,1.0,0.25,100_025,0.5082516631361823
177.94694694694695,0.13780643121236516,0.8793806888289586,1.0,0.25,100_025,0.5085935600206619
177.94794794794794,0.13888089763331413,0.8789521899057979,1.0,0.25,100_025,0.508916543769556
177.94894894894895,0.1399707693789931,0.8784695902314438,1.0,0.25,100_025,0.5092201798052185
177.94994994994994,0.1410745273623382,0.877933488103574,1.0,0.25,100_025,0.5095040077329561
177.95095095095095,0.14219067252042586,0.8773444325042421,1.0,0.25,100_025,0.509767552512334
177.95195195195194,0.14331774527870367,0.8767029295117532,1.0,0.25,100_025,0.5100103373952285
177.95295295295296,0.14445434393791892,0.8760094528682921,1.0,0.25,100_025,0.5102318984031056
177.95395395395394,0.14559914159740925,0.875264458517973,1.0,0.25,100_025,0.5104318000576911
177.95495495495496,0.14675090126699328,0.8744684027832869,1.0,0.25,100_025,0.5106096520251401
177.95595595595594,0.14790848886738087,0.8736217637045159,1.0,0.25,100_025,0.5107651262859484
177.95695695695696,0.14907088387439069,0.8727250649316524,1.0,0.25,100_025,0.5108979744030215
177.95795795795794,0.15023718742374875,0.8717789014367278,1.0,0.25,100_025,0.5110080444302383
177.95895895895896,0.1514066277590443,0.8707839662110693,1.0,0.25,100_025,0.5110952969850568
177.95995995995995,0.15257856297365496,0.8697410770312037,1.0,0.25,100_025,0.5111598200024293
177.96096096096096,0.15375248106614273,0.8686512023227633,1.0,0.25,100_025,0.511201841694453
177.96196196196198,0.15492799739579802,0.8675154851268927,1.0,0.25,100_025,0.5112217412613453
177.96296296296296,0.15610484968876154,0.8663352641804645,1.0,0.25,100_025,0.511220056934613
177.96396396396398,0.15728289080365462,0.8651120911611369,1.0,0.25,100_025,0.5111974909823958
177.96496496496496,0.15846207951730285,0.8638477432210708,1.0,0.25,100_025,0.5111549113691869
177.96596596596598,0.15964246963447054,0.8625442300379581,1.0,0.25,100_025,0.5110933498362144
177.96696696696696,0.16082419775944118,0.8612037947469112,1.0,0.25,100_025,0.5110139962531762
177.96796796796798,0.16200747009085245,0.8598289082784926,1.0,0.25,100_025,0.5109181891846725
177.96896896896897,0.16319254861394283,0.8584222568125891,1.0,0.25,100_025,0.510807402713266
177.96996996996998,0.16437973706602993,0.8569867222599087,1.0,0.25,100_025,0.5106832296629693
177.97097097097097,0.1655693670417988,0.8555253558967124,1.0,0.25,100_025,0.5105473614692556
177.97197197197198,0.16676178458526347,0.8540413454976115,1.0,0.25,100_025,0.5104015650414375
177.97297297297297,0.16795733758589573,0.8525379765289629,1.0,0.25,100_025,0.5102476570574294
177.97397397397398,0.1691563642584453,0.8510185881746619,1.0,0.25,100_025,0.5100874762165536
177.97497497497497,0.1703591829407673,0.8494865251598425,1.0,0.25,100_025,0.5099228540503049
177.97597597597598,0.17156608339305154,0.847945086509596,1.0,0.25,100_025,0.5097555849513238
177.97697697697697,0.17277731972694438,0.8463974725229569,1.0,0.25,100_025,0.5095873961249506
177.977977977978,0.17399310503597873,0.8448467313516806,1.0,0.25,100_025,0.5094199181938297
177.97897897897897,0.17521360774134342,0.8432957066440931,1.0,0.25,100_025,0.5092546571927183
177.97997997998,0.1764389496112041,0.8417469877430706,1.0,0.25,100_025,0.5090929686771373
177.98098098098097,0.17766920535928457,0.8402028639117426,1.0,0.25,100_025,0.5089360346355136
177.981981981982,0.17890440368093438,0.838665283999787,1.0,0.25,100_025,0.5087848438403607
177.98298298298297,0.18014452954386007,0.8371358228578115,1.0,0.25,100_025,0.5086401762008358
177.983983983984,0.1813895275173935,0.835615655659002,1.0,0.25,100_025,0.5085025915881978
177.98498498498498,0.182639305899526,0.8341055410993938,1.0,0.25,100_025,0.5083724234994599
177.985985985986,0.18389374138568898,0.8326058142252972,1.0,0.25,100_025,0.5082497778054931
177.98698698698698,0.18515268401772,0.8311163893844412,1.0,0.25,100_025,0.5081345367010806
177.987987987988,0.1864159621556848,0.829636773523139,1.0,0.25,100_025,0.5080263678394119
177.98898898898898,0.18768338722890715,0.8281660897629979,1.0,0.25,100_025,0.5079247384959525
177.98998998999,0.1889547580450765,0.8267031108956863,1.0,0.25,100_025,0.5078289344703814
177.99099099099098,0.1902298644667516,0.8252463021419171,1.0,0.25,100_025,0.5077380833043343
177.991991991992,0.1915084903017471,0.82379387223984,1.0,0.25,100_025,0.5076511812707936
177.99299299299298,0.19279041529641155,0.8223438316673479,1.0,0.25,100_025,0.5075671234818797
177.993993993994,0.1940754161670369,0.8208940565705627,1.0,0.25,100_025,0.5074847363687998
177.99499499499498,0.19536326665293105,0.8194423567746844,1.0,0.25,100_025,0.5074028117138077
177.995995995996,0.19665373662319502,0.8179865461000712,1.0,0.25,100_025,0.5073201413616331
177.99699699699698,0.19794659031623274,0.8165245131013987,1.0,0.25,100_025,0.5072355517088157
177.997997997998,0.19924158383472382,0.8150542902951615,1.0,0.25,100_025,0.5071479370649427
177.99899899899899,0.20053846205759152,0.8135741199432522,1.0,0.25,100_025,0.5070562910004219
178.0,0.201836955162941,0.8120825145188987,1.0,0.25,100_025,0.5069597348409198
178.0,0.201836955162941,0.8120825145188987,1.0,0.25,100_025,0.5069597348409198
178.00100100100101,0.20313677498079175,0.8105783100952002,1.0,0.25,100_025,0.506857542537996
178.002002002002,0.20443761141069422,0.8090607110635368,1.0,0.25,100_025,0.5067491612371156
178.00300300300302,0.2057391291463212,0.8075293248052373,1.0,0.25,100_025,0.5066342269757793
178.004004004004,0.2070409649464961,0.8059841851995615,1.0,0.25,100_025,0.5065125750730288
178.00500500500502,0.20834272567982567,0.804425764147377,1.0,0.25,100_025,0.5063842449136013
178.006006006006,0.20964398734844666,0.8028549706147378,1.0,0.25,100_025,0.5062494789815922
178.00700700700702,0.21094429526600963,0.8012731370448566,1.0,0.25,100_025,0.5061087161554331
178.008008008008,0.21224316552685793,0.7996819933408201,1.0,0.25,100_025,0.505962579433839
178.00900900900902,0.21354008785862594,0.7980836289746974,1.0,0.25,100_025,0.5058118584166617
178.01001001001,0.21483452990066992,0.7964804441210163,1.0,0.25,100_025,0.5056574870108431
178.01101101101102,0.21612594289749948,0.7948750910338115,1.0,0.25,100_025,0.5055005169656555
178.012012012012,0.21741376874152657,0.7932704071769507,1.0,0.25,100_025,0.5053420879592386
178.01301301301302,0.21869744824486162,0.7916693418683507,1.0,0.25,100_025,0.5051833950566061
178.014014014014,0.21997643046750498,0.7900748784022562,1.0,0.25,100_025,0.5050256544348806
178.01501501501502,0.2212501828809415,0.7884899537635289,1.0,0.25,100_025,0.5048700683222352
178.016016016016,0.2225182021036482,0.7869173781389333,1.0,0.25,100_025,0.5047177901212907
178.01701701701703,0.22378002490994536,0.78535975645951,1.0,0.25,100_025,0.5045698906847277
178.018018018018,0.22503523918736107,0.7838194141738817,1.0,0.25,100_025,0.5044273266806214
178.01901901901903,0.22628349450133206,0.7822983293550879,1.0,0.25,100_025,0.50429091192821
178.02002002002,0.22752451192046932,0.7807980730857076,1.0,0.25,100_025,0.5041612925030885
178.02102102102103,0.22875809276119577,0.7793197598515923,1.0,0.25,100_025,0.504038926306394
178.022022022022,0.2299841259274804,0.7778640094093241,1.0,0.25,100_025,0.5039240676684023
178.02302302302303,0.23120259354933767,0.7764309212838781,1.0,0.25,100_025,0.5038167574166079
178.02402402402402,0.23241357466215615,0.7750200627095031,1.0,0.25,100_025,0.5037168186858296
178.02502502502503,0.23361724671676148,0.7736304704582904,1.0,0.25,100_025,0.5036238585875259
178.02602602602602,0.2348138847661394,0.7722606666177784,1.0,0.25,100_025,0.5035372756919589
178.02702702702703,0.23600385823734976,0.770908687992174,1.0,0.25,100_025,0.5034562731147619
178.02802802802802,0.23718762526454623,0.7695721284225815,1.0,0.25,100_025,0.5033798768435639
178.02902902902903,0.23836572462917116,0.7682481929608715,1.0,0.25,100_025,0.5033069587950214
178.03003003003002,0.2395387654242042,0.7669337625000018,1.0,0.25,100_025,0.503236263962103
178.03103103103103,0.2407074146286194,0.7656254671703383,1.0,0.25,100_025,0.5031664408994788
178.03203203203202,0.24187238284378304,0.7643197665653201,1.0,0.25,100_025,0.5030960747045515
178.03303303303304,0.24303440850331054,0.763013034667835,1.0,0.25,100_025,0.5030237215855727
178.03403403403402,0.2441942409199543,0.7617016472165,1.0,0.25,100_025,0.5029479440682272
178.03503503503504,0.24535262257567608,0.7603820691825111,1.0,0.25,100_025,0.5028673458790935
178.03603603603602,0.24651027109269574,0.7590509400248044,1.0,0.25,100_025,0.50278060555875
178.03703703703704,0.24766786134286117,0.7577051544540017,1.0,0.25,100_025,0.5026865078984314
178.03803803803802,0.24882600815933187,0.7563419365621531,1.0,0.25,100_025,0.5025839723607425
178.03903903903904,0.2499852501079104,0.7549589053618767,1.0,0.25,100_025,0.5024720777348936
178.04004004004005,0.25114603475537045,0.7535541300196591,1.0,0.25,100_025,0.5023500823875148
178.04104104104104,0.25230870583920084,0.7521261733567638,1.0,0.25,100_025,0.5022174395979824
178.04204204204206,0.2534734926981057,0.750674122518911,1.0,0.25,100_025,0.5020738076085083
178.04304304304304,0.2546405022665483,0.7491976060731506,1.0,0.25,100_025,0.5019190541698494
178.04404404404406,0.2558097138710647,0.7476967971666785,1.0,0.25,100_025,0.5017532555188716
178.04504504504504,0.2569809769928897,0.7461724027669062,1.0,0.25,100_025,0.5015766898798979
178.04604604604606,0.2581540120826211,0.7446256393837456,1.0,0.25,100_025,0.5013898257331834
178.04704704704704,0.2593284144305032,0.7430581960428321,1.0,0.25,100_025,0.5011933052366676
178.04804804804806,0.260503661012777,0.7414721856218581,1.0,0.25,100_025,0.5009879233173176
178.04904904904905,0.2616791201528804,0.7398700859714898,1.0,0.25,100_025,0.5007746030621851
178.05005005005006,0.2628540637584504,0.7382546725089479,1.0,0.25,100_025,0.5005543681336991
178.05105105105105,0.2640276818234185,0.7366289441887878,1.0,0.25,100_025,0.5003283130061031
178.05205205205206,0.2651990988211306,0.7349960449160036,1.0,0.25,100_025,0.5000975718685671
178.05305305305305,0.26636739156125805,0.7333591825670386,1.0,0.25,100_025,0.4998632870641483
178.05405405405406,0.2675316080419279,0.7317215478224272,1.0,0.25,100_025,0.4996265779321775
178.05505505505505,0.2686907868002616,0.730086234989968,1.0,0.25,100_025,0.4993885108951148
178.05605605605606,0.26984397625023715,0.7284561669111025,1.0,0.25,100_025,0.4991500715806698
178.05705705705705,0.2709902534970035,0.7268340258985313,1.0,0.25,100_025,0.4989121396977674
178.05805805805807,0.27212874213147237,0.7252221924551027,1.0,0.25,100_025,0.4986754672932875
178.05905905905905,0.27325862853786953,0.7236226932788649,1.0,0.25,100_025,0.4984406609083672
178.06006006006007,0.27437917628908887,0.7220371597748078,1.0,0.25,100_025,0.49820816803194834
178.06106106106105,0.2754897382589977,0.7204667979788173,1.0,0.25,100_025,0.4979782681189075
178.06206206206207,0.27658976614570435,0.7189123704635276,1.0,0.25,100_025,0.497751068304616
178.06306306306305,0.27767881717333914,0.7173741904490717,1.0,0.25,100_025,0.49752650381120544
178.06406406406407,0.2787565578199876,0.7158521279945195,1.0,0.25,100_025,0.49730434290725356
178.06506506506506,0.27982276450367755,0.7143456278083037,1.0,0.25,100_025,0.49708419615599064
178.06606606606607,0.28087732124433723,0.712853737897857,1.0,0.25,100_025,0.4968655295710971
178.06706706706706,0.28192021440483633,0.7113751479891242,1.0,0.25,100_025,0.4966476811969802
178.06806806806807,0.2829515246961373,0.7099082363935868,1.0,0.25,100_025,0.49642988054486203
178.06906906906906,0.2839714167078084,0.7084511237908808,1.0,0.25,100_025,0.49621127024934464
178.07007007007007,0.2849801262934348,0.7070017322343504,1.0,0.25,100_025,0.49599092926389254
178.07107107107106,0.285977946198864,0.7055578475789618,1.0,0.25,100_025,0.4957678968889129
178.07207207207207,0.28696521036799194,0.7041171834780774,1.0,0.25,100_025,0.49554119692303467
178.07307307307306,0.28794227739463907,0.7026774450982434,1.0,0.25,100_025,0.4953098612464412
178.07407407407408,0.2889095136090165,0.7012363907582674,1.0,0.25,100_025,0.49507295218364195
178.07507507507506,0.2898672762927828,0.6997918898075964,1.0,0.25,100_025,0.49482958305018965
178.07607607607608,0.29081589750770187,0.6983419752151775,1.0,0.25,100_025,0.4945789363614397
178.07707707707706,0.291755668999704,0.6968848895378682,1.0,0.25,100_025,0.4943202792687861
178.07807807807808,0.29268682860354145,0.6954191231702106,1.0,0.25,100_025,0.494052975886876
178.07907907907907,0.2936095485243637,0.6939434440373068,1.0,0.25,100_025,0.49377649628083525
178.08008008008008,0.2945239258129283,0.6924569181710911,1.0,0.25,100_025,0.4934904219920097
178.0810810810811,0.29542997528271253,0.6909589208986372,1.0,0.25,100_025,0.49319444809067486
178.08208208208208,0.29632762504194543,0.6894491386602699,1.0,0.25,100_025,0.49288838185110767
178.0830830830831,0.29721671473389766,0.687927561756288,1.0,0.25,100_025,0.4925721382450928
178.08408408408408,0.2980969964970596,0.6863944685856086,1.0,0.25,100_025,0.4922457325413341
178.0850850850851,0.29896813857556753,0.6848504021798361,1.0,0.25,100_025,0.4919092703777018
178.08608608608608,0.2998297314319103,0.6832961400453239,1.0,0.25,100_025,0.4915629357386171
178.0870870870871,0.3006812961408649,0.6817326584979208,1.0,0.25,100_025,0.49120697731939283
178.08808808808809,0.30152229477798137,0.6801610928058462,1.0,0.25,100_025,0.4908416937919138
178.0890890890891,0.3023521424597134,0.678582694542392,1.0,0.25,100_025,0.4904674185010527
178.0900900900901,0.3031702206470879,0.6769987875902713,1.0,0.25,100_025,0.4900845041186796
178.0910910910911,0.3039758912919558,0.67541072423328,1.0,0.25,100_025,0.4896933077626179
178.0920920920921,0.30476851138525385,0.6738198427197972,1.0,0.25,100_025,0.48929417705252554
178.0930930930931,0.30554744746084417,0.6722274275892385,1.0,0.25,100_025,0.4888874375250413
178.0940940940941,0.30631208961646345,0.6706346739208796,1.0,0.25,100_025,0.4884733817686715
178.0950950950951,0.3070618646347378,0.6690426564995781,1.0,0.25,100_025,0.4880522605671579
178.0960960960961,0.30779624782134785,0.6674523047009311,1.0,0.25,100_025,0.48762427626113947
178.0970970970971,0.3085147732230986,0.6658643836861035,1.0,0.25,100_025,0.48718957845460104
178.0980980980981,0.30921704194435784,0.6642794822712289,1.0,0.25,100_025,0.4867482621077934
178.0990990990991,0.3099027283442558,0.662698007605529,1.0,0.25,100_025,0.4863003679748924
178.1001001001001,0.3105715839671414,0.6611201865636401,1.0,0.25,100_025,0.48584588526539074
178.1011011011011,0.311223439132814,0.6595460735384797,1.0,0.25,100_025,0.4853847563356468
178.1021021021021,0.3118582021886771,0.6579755641181534,1.0,0.25,100_025,0.48491688315341525
178.1031031031031,0.312475856500761,0.6564084139501293,1.0,0.25,100_025,0.4844421352254451
178.1041041041041,0.3130764553322344,0.6548442619435358,1.0,0.25,100_025,0.4839603586378851
178.1051051051051,0.31366011482429856,0.6532826568402146,1.0,0.25,100_025,0.4834713858322566
178.1061061061061,0.3142270053532107,0.6517230861003687,1.0,0.25,100_025,0.4829750457267897
178.1071071071071,0.3147773415867461,0.6501650060010866,1.0,0.25,100_025,0.48247117379391635
178.1081081081081,0.3153113716022421,0.6486078718365016,1.0,0.25,100_025,0.48195962171937184
178.1091091091091,0.31582936545523144,0.6470511671361956,1.0,0.25,100_025,0.4814402662957135
178.1101101101101,0.31633160360182166,0.6454944308819103,1.0,0.25,100_025,0.48091301724186597
178.11111111111111,0.31681836557900844,0.6439372817987447,1.0,0.25,100_025,0.48037782368887655
178.1121121121121,0.3172899193350607,0.6423794389218217,1.0,0.25,100_025,0.4798346791284412
178.11311311311312,0.3177465115774176,0.6408207377881094,1.0,0.25,100_025,0.47928362468276353
178.1141141141141,0.3181883594690292,0.6392611417701246,1.0,0.25,100_025,0.47872475061957687
178.11511511511512,0.318615643956973,0.6377007482476805,1.0,0.25,100_025,0.4781581961023268
178.1161161161161,0.3190285049610028,0.6361397894992958,1.0,0.25,100_025,0.4775841472301493
178.11711711711712,0.3194270385862717,0.6345786283800685,1.0,0.25,100_025,0.4770028334831701
178.1181181181181,0.31981129645584616,0.6330177490314632,1.0,0.25,100_025,0.4764145227436547
178.11911911911912,0.3201812871869879,0.6314577430347136,1.0,0.25,100_025,0.47581951511085074
178.12012012012013,0.32053697996283426,0.6298992915680327,1.0,0.25,100_025,0.4752181357654335
178.12112112112112,0.32087831008032136,0.6283431442539849,1.0,0.25,100_025,0.47461072716715313
178.12212212212214,0.32120518628826966,0.6267900954833248,1.0,0.25,100_025,0.4739976408857972
178.12312312312312,0.32151749966855336,0.6252409590726283,1.0,0.25,100_025,0.47337922937059085
178.12412412412414,0.32181513376018794,0.6236965421532439,1.0,0.25,100_025,0.47275583795671594
178.12512512512512,0.3220979755826448,0.6221576191978437,1.0,0.25,100_025,0.47212779739024424
178.12612612612614,0.3223659271821194,0.6206249070684683,1.0,0.25,100_025,0.47149541712529386
178.12712712712712,0.3226189173038849,0.6190990419178876,1.0,0.25,100_025,0.47085897961088624
178.12812812812814,0.32285691278589257,0.6175805586967251,1.0,0.25,100_025,0.47021873574130885
178.12912912912913,0.32307992927371365,0.6160698739153917,1.0,0.25,100_025,0.4695749015945527
178.13013013013014,0.32328804087457413,0.614567272186515,1.0,0.25,100_025,0.4689276565305446
178.13113113113113,0.3234813883981226,0.6130728969348086,1.0,0.25,100_025,0.4682771426664656
